8545,Черноград / Chernograd,Бургас / Burgas,Айтос / Ajtos,42.716702,27.100000
8447,Ведрово / Vedrovo,Бургас / Burgas,Сунгурларе / Sungurlare,42.833302,26.983299
5474,Пенковци / Penkovci,Габрово / Gabrovo,Габрово / Gabrovo,42.900002,25.133301
2679,Грамаде / Gramade,Кюстендил / Kjustendil,Дупница / Dupnica,42.216702,23.066700
7334,Бисерци / Biserci,Разград / Razgrad,Кубрат / Kubrat,43.883301,26.500000
7688,Вълкан / Vulkan,Силистра / Silistra,Главиница / Glavinica,43.833302,26.883301
3497,Белотинци / Belotinci,Монтана / Montana,Монтана / Montana,43.549198,22.929399
9928,Стоян Михайловски / Stojan Mikhajlovski,Шумен / Shumen,Нови пазар / Novi pazar,43.416698,27.200001
5997,Радомирци / Radomirci,Плевен / Pleven,Червен бряг / Cherven brjag,43.250000,24.200001
7271,Сеново / Senovo,Русе / Ruse,Ветово / Vetovo,43.650002,26.366699
9871,Маломир / Malomir,Шумен / Shumen,Върбица / Vurbica,43.033298,26.716700
8889,Трапоклово / Trapoklovo,Сливен / Sliven,Сливен / Sliven,42.650002,26.600000
7874,Кръшно / Krushno,Търговище / Turgovishhe,Търговище / Turgovishhe,43.349998,26.433300
2936,Петрелик / Petrelik,Благоевград / Blagoevgrad,Хаджидимово / Khadzhidimovo,41.483299,23.866699
5577,Орляне / Orljane,Ловеч / Lovech,Угърчин / Ugurchin,43.099998,24.500000
4162,Златосел / Zlatosel,Пловдив / Plovdiv,Брезово / Brezovo,42.416698,25.016701
4342,Слатина / Slatina,Пловдив / Plovdiv,Карлово / Karlovo,42.683300,24.583300
8429,Глумче / Glumche,Бургас / Burgas,Карнобат / Karnobat,42.700001,27.016701
8145,Веселие / Veselie,Бургас / Burgas,Приморско / Primorsko,42.333302,27.633301
6750,Търна / Turna,Кърджали / Kurdzhali,Ардино / Ardino,41.516701,25.166700
7994,Трескавец / Treskavec,Търговище / Turgovishhe,Антоново / Antonovo,43.150002,26.316700
2391,Станьовци / Stan'ovci,Перник / Pernik,Брезник / Breznik,42.676498,22.779301
7760,Лиляк / Liljak,Търговище / Turgovishhe,Търговище / Turgovishhe,43.233299,26.483299
8671,Видинци / Vidinci,Ямбол / Jambol,Тунджа / Tundzha,42.316700,26.383301
