26489,Ochtersum,Niedersachsen,,53.606899,7.516200
23826,Todesfelde,Schleswig-Holstein,,53.900002,10.183300
25868,Norderstapel,Schleswig-Holstein,,54.349998,9.250000
79737,Herrischried,Baden-Württemberg,Reg.-Bez. Freiburg,47.666698,8.000000
79761,Waldshut-Tiengen,Baden-Württemberg,Reg.-Bez. Freiburg,47.616699,8.216700
31319,Sehnde,Niedersachsen,,52.333500,9.942100
24808,Jevenstedt,Schleswig-Holstein,,54.228699,9.671800
66999,Hinterweidenthal,Rheinland-Pfalz,,49.205200,7.765900
24817,Tetenhusen,Schleswig-Holstein,,54.349998,9.500000
12105,Berlin,Berlin,,52.455799,13.367200
85560,Ebersberg,Bayern,Oberbayern,48.085499,11.975000
95643,Tirschenreuth,Bayern,Oberpfalz,49.878899,12.336900
86830,Schwabmünchen,Bayern,Schwaben,48.176800,10.757800
89257,Illertissen,Bayern,Schwaben,48.222698,10.102600
82065,Baierbrunn,Bayern,Oberbayern,48.016701,11.483300
95326,Kulmbach,Bayern,Oberfranken,50.105301,11.442600
63860,Rothenbuch,Bayern,Unterfranken,49.965302,9.393900
56820,Nehren,Rheinland-Pfalz,,50.083302,7.200000
66128,Saarbrücken,Saarland,,49.233299,7.000000
91347,Aufseß,Bayern,Oberfranken,49.900002,11.216700
89353,Glött,Bayern,Schwaben,48.500000,10.483300
23845,Dreggers,Schleswig-Holstein,,53.883301,10.350000
98711,Schmiedefeld am Rennsteig,Thüringen,,50.616699,10.833300
70176,Stuttgart,Baden-Württemberg,Reg.-Bez. Stuttgart,48.766701,9.183300
08309,Eibenstock,Sachsen,,50.494202,12.599300
86748,Marktoffingen,Bayern,Schwaben,48.933300,10.483300
31199,Diekholzen,Niedersachsen,,52.099998,9.933300
06888,Mühlanger,Sachsen-Anhalt,,51.849998,12.750000
76689,Karlsdorf-Neuthard,Baden-Württemberg,Reg.-Bez. Karlsruhe,49.135101,8.530800
96197,Wonsees,Bayern,Oberfranken,49.983299,11.300000
64372,Ober-Ramstadt,Hessen,Reg.-Bez. Darmstadt,49.833599,8.751900
34346,Hannoversch Münden,Niedersachsen,,51.416698,9.683300
57614,Borod,Rheinland-Pfalz,,50.666698,7.700000
10551,Berlin,Berlin,,52.529301,13.336900
93101,Pfakofen,Bayern,Oberpfalz,48.866699,12.216700
41569,Rommerskirchen,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,51.030499,6.701100
45149,Essen,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,51.420898,6.970800
01109,Wilschdorf,Sachsen,,51.122002,13.721800
13125,Berlin,Berlin,,52.516701,13.400000
96049,Bamberg,Bayern,Oberfranken,49.880001,10.883400
58566,Kierspe,Nordrhein-Westfalen,Reg.-Bez. Arnsberg,51.118000,7.560200
54647,Pickließem,Rheinland-Pfalz,,49.991699,6.646000
02929,Rothenburg/Oberlausitz,Sachsen,,51.363499,14.946100
