3617,Byrneside,Victoria,VIC FAR COUNTRY,-36.416698,145.183304
3870,Grand Ridge,Victoria,,-38.415298,146.297302
2708,Murray Region Mc,New South Wales,CANBERRA,-34.674198,146.398499
3004,St Kilda Road Melbourne,Victoria,,-37.813999,144.963303
1008,Sydney,New South Wales,,-33.867802,151.207306
1499,Sutherland,New South Wales,ILLAWARRA,-34.033298,151.066696
1701,Rydalmere Bc,New South Wales,PARRAMATTA,-33.761299,151.029404
2123,Parramatta,New South Wales,PARRAMATTA,-33.816700,151.000000
2175,Horsley Park,New South Wales,CAMPBELLTOWN,-33.844898,150.849396
2208,Kingsgrove,New South Wales,ST GEORGE,-33.939301,151.099304
3067,Abbotsford,Victoria,HAWTHORN,-37.804600,144.999802
3215,Hamlyn Heights,Victoria,VIC COUNTRY,-38.133801,144.338501
3567,Leitchville,Victoria,VIC FAR COUNTRY,-35.903900,144.302200
3871,Allambee Reserve,Victoria,,-38.414101,146.179703
3512,Carina,Victoria,,-35.250000,141.100006
3921,French Island,Victoria,,-38.349998,145.364899
1355,Bondi Junction,New South Wales,BONDI,-33.866699,151.225006
1602,Lane Cove DC,New South Wales,,-33.755402,151.199799
5213,Middleton,South Australia,SA SUBS NEAR 2,-35.508801,138.720795
5412,Rhynie,South Australia,,-34.133301,138.699997
7008,New Town,Tasmania,TASMANIA,-42.860001,147.308304
3441,Mount Macedon,Victoria,MELB NORTH WEST,-37.400501,144.584106
6960,Myaree Bc,Western Australia,BRAND,-32.283298,115.716698
1203,Sydney,New South Wales,,-33.867802,151.207306
4225,Bilinga,Queensland,GOLD COAST,-28.166700,153.516693
7291,Carrick,Tasmania,TASMANIA,-41.531799,147.006104
3662,Puckapunyal Milpo,Victoria,VIC FAR COUNTRY,-36.960400,145.052704
6964,Success,Western Australia,BRAND,-32.283298,115.716698
4221,Elanora,Queensland,GOLD COAST,-28.135799,153.449295
5111,Edinburgh,South Australia,SA SUBS NEAR 2,-34.719101,138.634995
3409,Douglas,Victoria,VIC FAR COUNTRY,-36.907700,141.712601
3931,Mornington,Victoria,FRANKSTON,-38.216702,145.033295
3960,Mount Best,Victoria,VIC FAR COUNTRY,-38.834202,146.288803
3987,Nyora,Victoria,VIC FAR COUNTRY,-38.333599,145.672501
6431,Lakewood,Western Australia,KALGOORLIE,-30.799999,121.533302
1160,Sydney,New South Wales,,-33.867802,151.207306
2132,Croydon,New South Wales,ST GEORGE,-33.883301,151.116699
2191,Belfield,New South Wales,ST GEORGE,-33.912399,151.065994
5156,Upper Sturt,South Australia,SA SUBS NEAR 2,-35.016701,138.683304
3278,Purnim West,Victoria,,-38.283298,142.633301
6068,Whiteman,Western Australia,STIRLING,-31.824499,115.941597
3106,Templestowe,Victoria,RINGWOOD,-37.750000,145.116699
3638,Kotupna,Victoria,VIC FAR COUNTRY,-36.150002,145.149994
1224,Royal Exchange,New South Wales,,-33.870701,151.206802
2012,Strawberry Hills,New South Wales,BONDI,-33.903198,150.967697
2059,North Sydney,New South Wales,CHATSWOOD,-33.840599,151.207199
2300,Newcastle East,New South Wales,HUNTER,-32.927898,151.787994
4581,Fraser Island,Queensland,,-25.582899,153.117203
4695,Mount Larcom,Queensland,CENTRAL QLD,-23.812099,150.978897
6109,Maddington,Western Australia,TANGNEY,-32.049999,115.983299
2022,Queens Park,New South Wales,BONDI,-33.899502,151.247192
4174,Hemmant,Queensland,UNDERWOOD SOUTH,-27.447800,153.131699
5233,Forreston,South Australia,,-34.781399,138.918106
4112,Kuraby,Queensland,UNDERWOOD CENT,-27.606800,153.093704
6302,Flynn,Western Australia,KALGOORLIE,-31.926399,116.735397
6803,Northbridge,Western Australia,,-31.947800,115.858803
2611,Cooleman,New South Wales,,-35.350300,149.015503
2338,Timor,New South Wales,,-31.783300,151.083298
2372,Willsons Downfall,New South Wales,,-29.153799,151.966904
4803,Hamilton Island,Queensland,CENTRAL QLD,-20.355101,148.951599
5372,Freeling,South Australia,SA SUBS NEAR 1,-34.454102,138.808701
6176,Karnup,Western Australia,BRAND,-32.420700,115.810204
1001,Sydney,New South Wales,,-33.867802,151.207306
1781,Seven Hills Mc,New South Wales,,-33.761299,151.029404
4205,Bethania,Queensland,UNDERWOOD SOUTH,-27.683300,153.166702
4218,Pacific Fair,Queensland,GOLD COAST,-28.039600,153.421707
4468,Clara Creek,Queensland,,-26.416700,147.116699
3724,Mansfield,Victoria,VIC FAR COUNTRY,-36.654800,146.009506
1129,Sydney,New South Wales,,-33.867802,151.207306
2753,Londonderry,New South Wales,PENRITH,-33.607498,150.694504
0803,Wagait Beach,Northern Territory,,-12.437100,130.749893
5022,Tennyson,South Australia,SA CITY SUBS,-34.886002,138.485901
3143,Armadale,Victoria,HAWTHORN,-37.855202,145.021805
6943,Morley,Western Australia,STIRLING,-31.750000,115.800003
2370,Kingsland,New South Wales,,-29.731100,151.824203
7805,Hobart,Tasmania,,-42.879398,147.329407
3361,Bradvale,Victoria,,-37.783298,143.399994
3552,Bendigo,Victoria,VIC COUNTRY,-36.758202,144.280197
3791,Kallista,Victoria,FERNTREE GULLY,-37.883301,145.366699
2600,Canberra,Australian Capital Territory,CANBERRA,-35.317101,149.144394
1149,Sydney,New South Wales,,-33.867802,151.207306
5879,Adelaide Mail Centre,South Australia,,-34.928699,138.598602
3623,Carag Carag,Victoria,,-36.466702,144.916702
3766,Kalorama,Victoria,RINGWOOD,-37.816700,145.366699
6424,North Bodallin,Western Australia,KALGOORLIE,-31.366699,118.866699
5014,Royal Park,South Australia,SA CITY SUBS,-34.841999,138.512894
5885,Adelaide Mail Centre,South Australia,,-34.928699,138.598602
1148,Sydney,New South Wales,,-33.867802,151.207306
2126,Cherrybrook,New South Wales,RICHMOND,-33.722000,151.046097
2430,Black Head,New South Wales,,-31.941200,152.516098
2652,Galore,New South Wales,CANBERRA,-35.006802,147.066406
2749,Cranebrook,New South Wales,PENRITH,-33.706100,150.709396
4571,Como,Queensland,,-26.266701,152.883301
3778,Narbethong,Victoria,RINGWOOD,-37.472301,145.634201
3805,Narre Warren,Victoria,DANDENONG,-38.033298,145.300003
6511,Cervantes,Western Australia,KALGOORLIE,-30.496099,115.067200
6606,West Ballidu,Western Australia,KALGOORLIE,-30.591700,116.769096
4813,Townsville Milpo,Queensland,NORTH QLD,-19.336599,146.783600
