1745,Opwijk Mazenzele,Vlaanderen,Vlaams Brabant,50.950001,4.166700
8870,Izegem,Vlaanderen,West-Vlaanderen,50.916698,3.200000
4560,Clavier Pailhe,Wallonie,Liège,50.416698,5.266700
7530,Tournai Gaurain-Ramecroix,Wallonie,Hainaut,50.599998,3.383300
3630,Maasmechelen Vucht,Vlaanderen,Limburg,50.983299,5.716700
1348,Ottignies-Louvain-la-Neuve Louvain-la-Neuve,Wallonie,Brabant Wallon,50.705700,4.748400
6720,Habay,Wallonie,Luxembourg,49.700001,5.683300
6741,Etalle,Wallonie,Luxembourg,49.683300,5.600000
7864,Lessines,Wallonie,Hainaut,50.716702,3.833300
8647,Lo-Reninge,Vlaanderen,West-Vlaanderen,50.958302,2.775000
7321,Bernissart Harchies,Wallonie,Hainaut,50.479599,3.693500
7640,Antoing Péronnes-lez-Antoing,Wallonie,Hainaut,50.558800,3.477000
7803,Ath,Wallonie,Hainaut,50.629398,3.778000
7866,Lessines Ollignies,Wallonie,Hainaut,50.683300,3.850000
3471,Kortenaken Hoeleden,Vlaanderen,Vlaams Brabant,50.866699,4.983300
6461,Chimay,Wallonie,Hainaut,50.049999,4.316700
7120,Estinnes Croix-lez-Rouveroy,Wallonie,Hainaut,50.366299,4.095700
9472,Denderleeuw Iddergem,Vlaanderen,Oost-Vlaanderen,50.866699,4.033300
9980,Sint-Laureins,Vlaanderen,Oost-Vlaanderen,51.250000,3.516700
2140,Antwerpen,Vlaanderen,Antwerpen,51.216702,4.416700
9320,Aalst,Vlaanderen,Oost-Vlaanderen,50.933300,4.033300
7801,Ath,Wallonie,Hainaut,50.629398,3.778000
1430,Rebecq Quenast,Wallonie,Brabant Wallon,50.666698,4.150000
1461,Ittre Haut-Ittre,Wallonie,Brabant Wallon,50.650002,4.300000
4031,Liège,Wallonie,Liège,50.641201,5.571800
6141,Fontaine-l'Evêque,Wallonie,Hainaut,50.452400,4.340500
7822,Ath Ghislenghien,Wallonie,Hainaut,50.629398,3.778000
2900,Schoten,Vlaanderen,Antwerpen,51.250000,4.500000
3050,Oud-Heverlee,Vlaanderen,Vlaams Brabant,50.833302,4.666700
8553,Zwevegem,Vlaanderen,West-Vlaanderen,50.799999,3.333300
9080,Lochristi Zeveneken,Vlaanderen,Oost-Vlaanderen,51.099998,3.900000
9680,Maarkedal Maarke-Kerkem,Vlaanderen,Oost-Vlaanderen,50.799999,3.650000
1450,Chastre Saint-Géry,Wallonie,Brabant Wallon,50.583302,4.616700
5340,Gesves Haltinne,Wallonie,Namur,50.450001,5.083300
6032,Charleroi,Wallonie,Hainaut,50.416698,4.433300
7340,Colfontaine Pâturages,Wallonie,Hainaut,50.407200,3.855000
3202,Aarschot,Vlaanderen,Vlaams Brabant,50.983299,4.833300
8552,Zwevegem,Vlaanderen,West-Vlaanderen,50.799999,3.333300
9900,Eeklo,Vlaanderen,Oost-Vlaanderen,51.183300,3.566700
6593,Momignies,Wallonie,Hainaut,50.033298,4.166700
1654,Beersel Huizingen,Vlaanderen,Vlaams Brabant,50.750000,4.283300
2800,Mechelen Walem,Vlaanderen,Antwerpen,51.066700,4.466700
5650,Walcourt Fontenelle,Wallonie,Namur,50.250000,4.383300
7100,La Louvière Saint-Vaast,Wallonie,Hainaut,50.450001,4.150000
7604,Péruwelz Wasmes-Audemez-Briffoeil,Wallonie,Hainaut,50.538502,3.559100
1640,Sint-Genesius-Rode,Vlaanderen,Vlaams Brabant,50.750000,4.350000
1785,Merchtem Brussegem,Vlaanderen,Vlaams Brabant,50.933300,4.266700
1804,Cargovil,Vlaanderen,Vlaams Brabant Halle-Vilvoorde,50.947300,4.427300
8950,Heuvelland,Vlaanderen,West-Vlaanderen,50.776001,2.822300
4263,Braives,Wallonie,Liège,50.633301,5.150000
7320,Bernissart,Wallonie,Hainaut,50.474602,3.649600
3650,Dilsen-Stokkem,Vlaanderen,Limburg,51.016701,5.750000
9667,Horebeke Sint-Maria-Horebeke,Vlaanderen,Oost-Vlaanderen,50.838799,3.687500
1341,Ottignies-Louvain-la-Neuve Céroux-Mousty,Wallonie,Brabant Wallon,50.705700,4.748400
1620,Drogenbos,Vlaanderen,Vlaams Brabant,50.783298,4.316700
8972,Poperinge,Vlaanderen,West-Vlaanderen,50.849998,2.716700
6140,Fontaine-l'Evêque,Wallonie,Hainaut,50.452400,4.340500
6833,Bouillon Ucimont,Wallonie,Luxembourg,49.833302,5.033300
1030,Bruxelles Schaarbeek,Bruxelles-Capitale,Bruxelles,50.849998,4.383300
1190,Bruxelles,Bruxelles-Capitale,Bruxelles,50.846600,4.352800
1780,Wemmel,Vlaanderen,Vlaams Brabant,50.916698,4.300000
2040,Antwerpen Berendrecht,Vlaanderen,Antwerpen,51.216702,4.416700
3270,Scherpenheuvel-Zichem,Vlaanderen,Vlaams Brabant,51.000000,4.983300
1435,Mont-Saint-Guibert,Wallonie,Brabant Wallon,50.633301,4.616700
4802,Verviers,Wallonie,Liège,50.583302,5.866700
5032,Gembloux Bothey,Wallonie,Namur,50.516701,4.650000
6061,Charleroi,Wallonie,Hainaut,50.416698,4.433300
7784,Comines-Warneton Warneton,Wallonie,Hainaut,50.759399,2.960000
9404,Ninove,Vlaanderen,Oost-Vlaanderen,50.833302,4.016700
6717,Attert Tontelange,Wallonie,Luxembourg,49.733299,5.800000
7850,Enghien,Wallonie,Hainaut,50.700001,4.033300
