1609,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1760,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
7990,Øster Assels,Region Nordjylland,Morsø Kommune,56.701099,8.694600
9981,Jerup,Region Nordjylland,Frederikshavn Kommune,57.534302,10.416600
1619,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1820,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
5881,Skårup Fyn,Region Syddanmark,Svendborg Kommune,55.125099,10.714600
1059,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1309,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1617,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
4242,Boeslunde,Region Sjælland,Slagelse Kommune,55.300800,11.271200
1065,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1703,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1720,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1757,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
7330,Brande,Region Syddanmark,Vejle Kommune,55.938099,9.121800
1401,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1717,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
4591,Føllenslev,Region Sjælland,Kalundborg Kommune,55.725498,11.350800
8462,Harlev J,Region Midtjylland,Aarhus Kommune,56.349998,10.050000
1952,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
2791,Dragør,Region Hovedstaden,Tårnby Kommune,55.594501,12.666400
8981,Spentrup,Region Midtjylland,Randers Kommune,56.536999,10.037900
8766,Nørre Snede,Region Midtjylland,Hedensted Kommune,55.964401,9.393200
5450,Otterup,Region Syddanmark,Nordfyns Kommune,55.515301,10.397600
1453,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
4673,Rødvig Stevns,Region Sjælland,Stevns Kommune,55.255402,12.379400
7760,Hurup Thy,Region Midtjylland,Struer Kommune,56.749401,8.419500
9500,Hobro,Region Midtjylland,Viborg Kommune,56.643101,9.790300
1102,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1860,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
1363,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1787,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1857,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
4912,Harpelunde,Region Sjælland,Lolland Kommune,54.886501,11.091100
5610,Assens,Region Syddanmark,Assens Kommune,55.270199,9.900800
5960,Marstal,Region Syddanmark,Ærø Kommune,54.856201,10.517300
1441,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1700,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1556,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
4000,Roskilde,Region Sjælland,Lejre Kommune,55.641499,12.080300
1500,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1754,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1762,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1870,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
3070,Snekkersten,Region Hovedstaden,Helsingør Kommune,56.008999,12.586000
5300,Kerteminde,Region Syddanmark,Kerteminde Kommune,55.449001,10.657700
1551,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1611,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1914,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
8560,Kolind,Region Midtjylland,Norddjurs Kommune,56.360600,10.583600
1925,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
8270,Højbjerg,Region Midtjylland,Aarhus Kommune,56.111198,10.209900
5883,Oure,Region Syddanmark,Svendborg Kommune,55.119701,10.723400
1464,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1470,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
8882,Fårvang,Region Midtjylland,Silkeborg Kommune,56.267502,9.727800
1152,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
2625,Vallensbæk,Region Hovedstaden,Vallensbæk Kommune,55.633301,12.366700
3550,Slangerup,Region Hovedstaden,Frederikssund Kommune,55.849998,12.183300
1053,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1438,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
3100,Hornbæk,Region Hovedstaden,Gribskov Kommune,56.085400,12.450500
4736,Karrebæksminde,Region Sjælland,Næstved Kommune,55.181599,11.647000
1425,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1670,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1710,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1171,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1328,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1576,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1706,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
2800,Kongens Lyngby,Region Hovedstaden,Rudersdal Kommune,55.770401,12.503800
4532,Gislinge,Region Sjælland,Holbæk Kommune,55.734299,11.548400
4684,Holmegaard,Region Sjælland,Næstved Kommune,55.341099,12.069400
1255,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1432,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1663,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1719,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
8350,Hundslund,Region Midtjylland,Odder Kommune,55.916000,10.052100
8920,Randers NV,Region Midtjylland,Randers Kommune,56.489300,10.262000
5953,Tranekær,Region Syddanmark,Langeland Kommune,54.997601,10.843800
1254,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1921,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
3630,Jægerspris,Region Hovedstaden,Frederikssund Kommune,55.855400,11.967900
4894,Øster Ulslev,Region Sjælland,Guldborgsund Kommune,54.698399,11.626700
1729,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1819,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
8881,Thorsø,Region Midtjylland,Silkeborg Kommune,56.299500,9.789200
8361,Hasselager,Region Midtjylland,Aarhus Kommune,56.100700,10.106500
5631,Ebberup,Region Syddanmark,Assens Kommune,55.243301,9.982100
6000,Kolding,Region Syddanmark,Kolding Kommune,55.490398,9.472200
8250,Egå,Region Midtjylland,Aarhus Kommune,56.213600,10.264400
1457,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1875,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
9990,Skagen,Region Nordjylland,Frederikshavn Kommune,57.720901,10.583900
1265,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1371,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1450,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1263,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1621,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1920,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
3790,Hasle,Region Hovedstaden,Bornholm Kommune,55.182098,14.711200
6320,Egernsund,Region Syddanmark,Sønderborg Kommune,54.905399,9.607100
1456,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1677,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1911,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
1150,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
2840,Holte,Region Hovedstaden,Rudersdal Kommune,55.816700,12.466700
7500,Holstebro,Region Midtjylland,Struer Kommune,56.360100,8.616100
7184,Vandel,Region Syddanmark,Vejle Kommune,55.708500,9.213300
1570,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
3370,Melby,Region Hovedstaden,Halsnæs Kommune,55.996201,11.967600
8831,Løgstrup,Region Midtjylland,Viborg Kommune,56.510300,9.335400
1561,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
4480,Store Fuglede,Region Sjælland,Kalundborg Kommune,55.585201,11.245400
4952,Stokkemarke,Region Sjælland,Lolland Kommune,54.838100,11.360300
7150,Barrit,Region Midtjylland,Hedensted Kommune,55.711800,9.890400
1126,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1612,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1634,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
6640,Lunderskov,Region Syddanmark,Kolding Kommune,55.483799,9.299200
1575,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1658,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
8340,Malling,Region Midtjylland,Aarhus Kommune,56.036301,10.196300
5380,Dalby,Region Syddanmark,Kerteminde Kommune,55.516998,10.659200
1069,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
4241,Vemmelev,Region Sjælland,Slagelse Kommune,55.355301,11.247100
6261,Bredebro,Region Syddanmark,Tønder Kommune,55.054798,8.829300
1592,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1790,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1813,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
4953,Vesterborg,Region Sjælland,Lolland Kommune,54.848400,11.279600
9362,Gandrup,Region Nordjylland,Aalborg Kommune,57.057400,10.181400
6870,Ølgod,Region Syddanmark,Varde Kommune,55.806801,8.628600
1251,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1801,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
9270,Klarup,Region Nordjylland,Aalborg Kommune,57.011902,10.056200
6705,Esbjerg Ø,Region Syddanmark,Esbjerg Kommune,55.470299,8.451900
1764,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1912,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
4060,Kirke Såby,Region Sjælland,Lejre Kommune,55.633900,11.871200
6752,Glejbjerg,Region Syddanmark,Vejen Kommune,55.566700,8.833300
1552,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1825,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
4100,Ringsted,Region Sjælland,Næstved Kommune,55.442600,11.790100
9320,Hjallerup,Region Nordjylland,Aalborg Kommune,57.164700,10.145700
9740,Jerslev J,Region Nordjylland,Hjørring Kommune,57.323002,10.072200
1311,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
9352,Dybvad,Region Nordjylland,Frederikshavn Kommune,57.271999,10.359500
5690,Tommerup,Region Syddanmark,Assens Kommune,55.319500,10.206600
1599,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1175,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
3782,Klemensker,Region Hovedstaden,Bornholm Kommune,55.172699,14.809900
4295,Stenlille,Region Sjælland,Sorø Kommune,55.540199,11.591500
4970,Rødby,Region Sjælland,Lolland Kommune,54.695000,11.388800
9760,Vrå,Region Nordjylland,Hjørring Kommune,57.347599,9.951500
1763,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
8830,Tjele,Region Midtjylland,Viborg Kommune,56.511799,9.613700
6855,Outrup,Region Syddanmark,Varde Kommune,55.633598,8.201800
1564,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
8680,Ry,Region Midtjylland,Skanderborg Kommune,56.090401,9.765100
1623,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
4050,Skibby,Region Hovedstaden,Frederikssund Kommune,55.751202,11.960800
1161,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
3400,Hillerød,Region Hovedstaden,Hillerød Kommune,55.927898,12.300800
2960,Rungsted Kyst,Region Hovedstaden,Hørsholm Kommune,55.834900,12.545100
3720,Aakirkeby,Region Hovedstaden,Bornholm Kommune,55.070801,14.919800
4420,Regstrup,Region Sjælland,Holbæk Kommune,55.675598,11.615700
9881,Bindslev,Region Nordjylland,Hjørring Kommune,57.552101,10.203600
7362,Hampen,Region Midtjylland,Ikast-Brande Kommune,56.019001,9.355100
6690,Gørding,Region Syddanmark,Vejen Kommune,55.474602,8.797400
3520,Farum,Region Hovedstaden,Egedal Kommune,55.808601,12.360700
4293,Dianalund,Region Sjælland,Sorø Kommune,55.531300,11.492500
7770,Vestervig,Region Nordjylland,Thisted Kommune,56.762798,8.319400
1562,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1807,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
4130,Viby Sjælland,Region Sjælland,Roskilde Kommune,55.548698,12.023900
6830,Nørre Nebel,Region Syddanmark,Varde Kommune,55.779800,8.295200
1058,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1749,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
8260,Viby J,Region Midtjylland,Aarhus Kommune,56.166302,10.198700
1173,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1632,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
2870,Dyssegård,Region Hovedstaden,Gentofte Kommune,55.772800,12.494000
1532,København V,Region Hovedstaden,Tårnby Kommune,55.675900,12.565500
1063,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
2770,Kastrup,Region Hovedstaden,Tårnby Kommune,55.635201,12.648900
4682,Tureby,Region Sjælland,Stevns Kommune,55.373001,12.076900
4632,Bjæverskov,Region Sjælland,Køge Kommune,55.457600,12.036500
4793,Bogø By,Region Sjælland,Vordingborg Kommune,54.923000,12.051000
8900,Randers C,Region Midtjylland,Randers Kommune,56.489300,10.262000
5260,Odense S,Region Syddanmark,Odense Kommune,55.390202,10.520100
7300,Jelling,Region Syddanmark,Vejle Kommune,55.755901,9.425800
1785,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1909,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
8464,Galten,Region Midtjylland,Aarhus Kommune,56.349998,10.050000
1093,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1115,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1117,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1903,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
1971,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
8543,Hornslet,Region Midtjylland,Aarhus Kommune,56.315498,10.320400
1166,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
2920,Charlottenlund,Region Hovedstaden,Gentofte Kommune,55.753700,12.591800
6980,Tim,Region Midtjylland,Ringkøbing-Skjern Kommune,56.195599,8.307900
1410,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1437,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1615,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1874,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
1924,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
3740,Svaneke,Region Hovedstaden,Bornholm Kommune,55.135700,15.141400
4773,Stensved,Region Sjælland,Vordingborg Kommune,54.997101,12.029800
9492,Blokhus,Region Nordjylland,Jammerbugt Kommune,57.248001,9.589700
7550,Sørvad,Region Midtjylland,Herning Kommune,56.262901,8.656300
5871,Frørup,Region Syddanmark,Nyborg Kommune,55.242401,10.715600
3540,Lynge,Region Hovedstaden,Egedal Kommune,55.839401,12.277200
9380,Vestbjerg,Region Nordjylland,Aalborg Kommune,57.131699,9.959400
5935,Bagenkop,Region Syddanmark,Langeland Kommune,54.749802,10.676000
8660,Skanderborg,Region Midtjylland,Aarhus Kommune,56.039902,9.927200
8305,Samsø,Region Midtjylland,Samsø Kommune,55.879601,10.607600
6240,Løgumkloster,Region Syddanmark,Tønder Kommune,55.059399,8.955100
4500,Nykøbing Sj,Region Sjælland,Odsherred Kommune,55.795101,11.499100
8310,Tranbjerg J,Region Midtjylland,Aarhus Kommune,56.090099,10.119400
8330,Beder,Region Midtjylland,Aarhus Kommune,56.060200,10.211800
1325,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1631,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1823,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
7430,Ikast,Region Midtjylland,Ikast-Brande Kommune,56.138802,9.157700
1210,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1312,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1402,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
8210,Aarhus V,Region Midtjylland,Aarhus Kommune,56.166302,10.198700
1307,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1705,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
2600,Glostrup,Region Hovedstaden,Albertslund Kommune,55.666599,12.403800
6070,Christiansfeld,Region Syddanmark,Kolding Kommune,55.358200,9.487000
1671,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1759,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
8355,Solbjerg,Region Midtjylland,Aarhus Kommune,56.042702,10.086300
7860,Spøttrup,Region Midtjylland,Skive Kommune,56.623001,8.744700
6330,Padborg,Region Syddanmark,Aabenraa Kommune,54.826599,9.362500
1965,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
7730,Hanstholm,Region Nordjylland,Thisted Kommune,57.116699,8.616700
9493,Saltum,Region Nordjylland,Jammerbugt Kommune,57.271900,9.698000
7620,Lemvig,Region Midtjylland,Lemvig Kommune,56.548599,8.310200
8930,Randers NØ,Region Midtjylland,Randers Kommune,56.489300,10.262000
2930,Klampenborg,Region Hovedstaden,Lyngby-Taarbæk Kommune,55.776299,12.590100
1915,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
4750,Lundby,Region Sjælland,Vordingborg Kommune,55.108898,11.874700
6710,Esbjerg V,Region Syddanmark,Esbjerg Kommune,55.418701,8.668500
6052,Viuf,Region Syddanmark,Vejle Kommune,55.585300,9.492400
1061,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1324,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1913,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
4261,Dalmose,Region Sjælland,Næstved Kommune,55.294201,11.418400
9260,Gistrup,Region Nordjylland,Aalborg Kommune,56.994301,9.990900
9800,Hjørring,Region Nordjylland,Hjørring Kommune,57.464199,9.982300
6940,Lem St,Region Midtjylland,Ringkøbing-Skjern Kommune,56.141899,8.460600
1095,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
6971,Spjald,Region Midtjylland,Ringkøbing-Skjern Kommune,56.128601,8.508400
6520,Toftlund,Region Syddanmark,Tønder Kommune,55.188599,9.069300
4350,Ugerløse,Region Sjælland,Holbæk Kommune,55.587101,11.654100
4490,Jerslev Sjælland,Region Sjælland,Kalundborg Kommune,55.610500,11.240600
4160,Herlufmagle,Region Sjælland,Næstved Kommune,55.313202,11.752300
8961,Allingåbro,Region Midtjylland,Norddjurs Kommune,56.464901,10.334100
8450,Hammel,Region Midtjylland,Silkeborg Kommune,56.257599,9.863200
5932,Humble,Region Syddanmark,Langeland Kommune,54.829700,10.699600
6630,Rødding,Region Syddanmark,Vejen Kommune,55.365700,9.063200
4030,Tune,Region Sjælland,Roskilde Kommune,55.595299,12.183200
4270,Høng,Region Sjælland,Slagelse Kommune,55.511600,11.290300
8832,Skals,Region Midtjylland,Viborg Kommune,56.556801,9.403800
5390,Martofte,Region Syddanmark,Kerteminde Kommune,55.546398,10.657800
1407,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1916,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
1622,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1953,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
4262,Sandved,Region Sjælland,Næstved Kommune,55.263000,11.521700
7900,Nykøbing M,Region Nordjylland,Morsø Kommune,56.761902,8.683600
9970,Strandby,Region Nordjylland,Frederikshavn Kommune,57.491501,10.496100
7470,Karup J,Region Midtjylland,Viborg Kommune,56.175701,9.032100
7361,Ejstrupholm,Region Syddanmark,Vejle Kommune,55.984100,9.281800
1902,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
3310,Ølsted,Region Hovedstaden,Halsnæs Kommune,55.923199,12.070700
8600,Silkeborg,Region Midtjylland,Ikast-Brande Kommune,56.169701,9.545100
1451,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1738,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
2900,Hellerup,Region Hovedstaden,Gentofte Kommune,55.731998,12.570900
1211,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1416,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1802,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
1972,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
1201,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
9550,Mariager,Region Midtjylland,Randers Kommune,56.649899,9.975100
1267,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1607,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1922,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
4534,Hørve,Region Sjælland,Kalundborg Kommune,55.752899,11.453000
9000,Aalborg,Region Nordjylland,Aalborg Kommune,57.048000,9.918700
8570,Trustrup,Region Midtjylland,Norddjurs Kommune,56.349300,10.773900
1468,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1761,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
7755,Bedsted Thy,Region Nordjylland,Thisted Kommune,56.892399,8.524400
1170,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1675,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1676,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
9640,Farsø,Region Nordjylland,Vesthimmerlands Kommune,56.772800,9.339300
8472,Sporup,Region Midtjylland,Skanderborg Kommune,56.213299,10.034400
4671,Strøby,Region Sjælland,Stevns Kommune,55.383400,12.281100
4983,Dannemare,Region Sjælland,Lolland Kommune,54.762402,11.187300
7741,Frøstrup,Region Nordjylland,Thisted Kommune,57.086700,8.995800
1156,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1270,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
4173,Fjenneslev,Region Sjælland,Sorø Kommune,55.433899,11.688000
4771,Kalvehave,Region Sjælland,Vordingborg Kommune,54.997299,12.168500
6780,Skærbæk,Region Syddanmark,Tønder Kommune,55.157398,8.769000
1216,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1614,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
4895,Errindlev,Region Sjælland,Lolland Kommune,54.668999,11.495100
6771,Gredstedbro,Region Syddanmark,Esbjerg Kommune,55.398300,8.739100
1423,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1533,København V,Region Hovedstaden,Tårnby Kommune,55.675900,12.565500
4330,Hvalsø,Region Sjælland,Lejre Kommune,55.591702,11.862500
6622,Bække,Region Syddanmark,Vejen Kommune,55.570301,9.139700
1151,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
6510,Gram,Region Syddanmark,Haderslev Kommune,55.289501,9.049100
6310,Broager,Region Syddanmark,Sønderborg Kommune,54.887402,9.681000
1616,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
3500,Værløse,Region Hovedstaden,Egedal Kommune,55.782501,12.368600
2660,Brøndby Strand,Region Hovedstaden,Hvidovre Kommune,55.616699,12.350000
2680,Solrød Strand,Region Sjælland,Solrød Kommune,55.532902,12.222300
4550,Asnæs,Region Sjælland,Odsherred Kommune,55.812302,11.501300
7441,Bording,Region Midtjylland,Ikast-Brande Kommune,56.144100,9.276500
1129,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1358,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1577,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1452,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1068,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1753,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1771,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1973,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
2665,Vallensbæk Strand,Region Hovedstaden,Vallensbæk Kommune,55.613899,12.389500
8721,Daugård,Region Midtjylland,Hedensted Kommune,55.735100,9.703000
1250,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1409,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1600,København V,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
3150,Hellebæk,Region Hovedstaden,Helsingør Kommune,56.068199,12.557800
4180,Sorø,Region Sjælland,Sorø Kommune,55.431801,11.555500
1240,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1356,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1412,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1959,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
8200,Aarhus N,Region Midtjylland,Aarhus Kommune,56.166302,10.198700
6960,Hvide Sande,Region Midtjylland,Ringkøbing-Skjern Kommune,56.004501,8.129400
6740,Bramming,Region Syddanmark,Esbjerg Kommune,55.469501,8.700100
6760,Ribe,Region Syddanmark,Esbjerg Kommune,55.330502,8.769700
2650,Hvidovre,Region Hovedstaden,Hvidovre Kommune,55.657200,12.473600
6270,Tønder,Region Syddanmark,Tønder Kommune,54.933102,8.866700
1313,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
3360,Liseleje,Region Hovedstaden,Halsnæs Kommune,56.005299,11.948300
8850,Bjerringbro,Region Midtjylland,Viborg Kommune,56.377998,9.660700
5750,Ringe,Region Syddanmark,Faaborg-Midtfyn Kommune,55.245098,10.470600
1850,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
4654,Faxe Ladeplads,Region Sjælland,Faxe Kommune,55.326099,12.221200
4250,Fuglebjerg,Region Sjælland,Næstved Kommune,55.306000,11.547700
8751,Gedved,Region Midtjylland,Skanderborg Kommune,55.930801,9.846000
1159,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
4623,Lille Skensved,Region Sjælland,Solrød Kommune,55.509800,12.135100
4440,Mørkøv,Region Sjælland,Holbæk Kommune,55.651699,11.501500
7490,Aulum,Region Midtjylland,Herning Kommune,56.265400,8.792600
1268,København K,Region Hovedstaden,Københavns Kommune,55.675900,12.565500
1824,Frederiksberg C,Region Hovedstaden,Frederiksberg Kommune,55.679401,12.534600
4243,Rude,Region Sjælland,Næstved Kommune,55.230701,11.469200
