767067,Badbahal,Odisha,Balangir,27.779800,79.264702
144104,Daroli Khurd,Punjab,Jalandhar,28.819300,77.023697
332302,Ramshisar,Rajasthan,Sikar,28.143101,74.903099
799130,Paschim Gokulnagar,Tripura,West Tripura,24.209101,87.901703
734427,Adhikari,West Bengal,Darjiling,26.682699,88.220001
230401,Katari,Uttar Pradesh,Pratapgarh,26.412901,78.780899
723152,Chaturmohal,West Bengal,Puruliya,25.315800,85.210602
680711,Moorkkanad,Kerala,Thrissur,11.112000,76.840103
793018,Neigrihms,Meghalaya,East Khasi Hills,25.537800,91.875397
142025,Bharowal,Punjab,Ludhiana,30.547899,76.131798
301714,Bahror Jat,Rajasthan,Alwar,24.786501,78.833702
627357,Sankarnagar,Tamil Nadu,Tirunelveli,9.042100,77.385201
414609,Bhanashivara,Maharashtra,Ahmed Nagar,20.791000,75.778503
757031,Sankachimbila,Odisha,Mayurbhanj,23.246201,84.067902
524316,Gundlammapalem,Andhra Pradesh,Nellore,14.566900,80.003998
854312,Kamaldaha,Bihar,Araria,25.593300,84.023003
814160,Tularambhuska,Jharkhand,Godda,23.110500,87.611298
623519,Sundaramudaiyan,Tamil Nadu,Ramanathapuram,9.269100,79.107300
277123,Sikariyan Kalan,Uttar Pradesh,Ballia,25.900700,83.976402
790116,Singchung,Arunachal Pradesh,West Kameng,27.314301,92.371597
226202,Kathwara,Uttar Pradesh,Lucknow,26.614100,80.677002
229125,Bela Ghusisi,Uttar Pradesh,Raebareli,26.996500,79.143303
244241,M. B. Hasanpur,Uttar Pradesh,Jyotiba Phule Nagar,27.707300,79.654099
390002,Pratapganj (Vadodara),Gujarat,Vadodara,22.315201,73.181801
431211,Anterwali Tembhi,Maharashtra,Jalna,18.884899,76.057098
144101,Bhojowal,Punjab,Jalandhar,27.139099,79.259903
610206,Periyakuruvadi,Tamil Nadu,Tiruvarur,11.199800,78.187202
210426,Bagwaha,Uttar Pradesh,Mahoba,27.958099,77.894798
176041,Sour,Himachal Pradesh,Hamirpur(HP),29.488600,77.793999
623537,Pottagavayal,Tamil Nadu,Ramanathapuram,12.380500,77.441200
522311,Sangupalem,Andhra Pradesh,Guntur,15.774700,80.431503
396475,Pinsad,Gujarat,Navsari,21.031000,72.975098
416234,MIDC Gokul Shirgaon,Maharashtra,Kolhapur,20.739599,80.123596
620005,Tiruvanaikoil,Tamil Nadu,Tiruchirappalli,10.664100,78.630600
712202,Mahesh -1,West Bengal,Hooghly,22.752800,88.342201
783120,Markula,Assam,Goalpara,26.131500,90.313004
754132,Adheikul,Odisha,Jagatsinghapur,22.819500,84.031197
364465,Derdi Kumbaji,Gujarat,Rajkot,21.385799,72.050903
587206,Hoolgeri,Karnataka,Bagalkot,17.661301,74.767601
632102,Melkuppachinna,Tamil Nadu,Vellore,12.811800,79.134003
209310,Asvi,Uttar Pradesh,Kanpur Dehat,26.672800,79.692596
263128,Bel,Uttarakhand,Nainital,28.872200,79.243896
680685,Mathilakam,Kerala,Thrissur,11.058400,77.492996
148025,Tibba,Punjab,Sangrur,29.906099,77.634201
333701,Phooskhani,Rajasthan,Jhujhunu,27.903200,75.097603
403729,Navelim Camp,Goa,South Goa,15.197100,73.970497
497111,Petla,Chattisgarh,Surguja,26.251499,89.850899
