9413,Oberegg,Kanton Appenzell Innerrhoden,Appenzell I.Rh.,47.420200,9.563200
6147,Altbüron,Kanton Luzern,Amt Willisau,47.190899,7.893800
9113,Degersheim,Kanton St. Gallen,Wahlkreis Wil,47.370701,9.192500
1897,Bouveret,Canton du Valais,District de Monthey,46.374001,6.853000
3075,Rüfenacht BE,Kanton Bern,Bern-Mittleland,46.926899,7.535000
6277,Lieli LU,Kanton Luzern,Amt Hochdorf,47.212700,8.306100
8218,Osterfingen,Kanton Schaffhausen,Bezirk Unterklettgau,47.657299,8.501600
5408,Ennetbaden,Kanton Aargau,Bezirk Baden,47.479801,8.327700
5246,Scherz,Kanton Aargau,Bezirk Brugg,47.448601,8.187600
3324,Mötschwil,Kanton Bern,Emmental,47.047901,7.568800
8800,Thalwil,Kanton Zürich,Bezirk Horgen,47.292000,8.569000
